shap_Age,shap_BusinessTravel,shap_DailyRate,shap_Department,shap_DistanceFromHome,shap_Education,shap_EducationField,shap_EnvironmentSatisfaction,shap_Gender,shap_HourlyRate,shap_JobInvolvement,shap_JobLevel,shap_JobRole,shap_JobSatisfaction,shap_MaritalStatus,shap_MonthlyIncome,shap_MonthlyRate,shap_NumCompaniesWorked,shap_OverTime,shap_PercentSalaryHike,shap_PerformanceRating,shap_RelationshipSatisfaction,shap_StockOptionLevel,shap_TotalWorkingYears,shap_TrainingTimesLastYear,shap_WorkLifeBalance,shap_YearsAtCompany,shap_YearsInCurrentRole,shap_YearsSinceLastPromotion,shap_YearsWithCurrManager
0.007744507245063426,-4.103572414124079e-05,-0.006703420363770148,-0.0033144208925330603,0.03411516451116058,0.002329980032351302,-0.007348845963852568,-0.007823296636484555,2.1787097870353203e-05,-0.002876001092255763,0.04288674833091278,-0.00668248831782264,-0.010344212582432646,-0.005386201870540249,-0.009363491674996104,-0.020501260491520144,0.009406465814667545,-0.011573608368953374,-0.05889825151771956,-0.0034398467634197713,0.00012181700100232709,-0.0015690499909839853,-0.04020190402458842,-0.014059085276365037,-0.0015409998458947689,0.0039840557385780115,-0.013733993961256638,-0.006577507356991676,-0.006176710941457843,-0.011298429528592075
-0.00995541826984306,-0.00027515477920581706,0.06745077321776385,-0.0015403267857181774,0.01213579899116445,0.0005653102073691262,-0.005979436880388373,-0.023692623987938737,0.00014106307019198265,-0.0006959416538557746,0.07899311549763041,0.010597147319139884,-0.005090812118386337,-0.007223174614571222,0.024830453067673328,0.05845291201199438,-0.018879072815365005,-0.011962396258075058,-0.1133554093237651,-0.0024884260287583036,0.000524612557769639,-0.004312621424738295,0.0568722099196399,-0.007204979440459338,-0.0008736534384400429,-0.005627199749422695,0.02337595381115587,0.010173698767388148,-0.005304530604745327,0.011504592319829149
-0.042693024020538865,-0.0022387306851040806,-0.002060915928643243,-0.002045029985405731,-0.010696703012014065,0.0003607231685553749,0.053228029840884025,-0.02018536896931224,0.00025266703284685977,-0.005452875482598233,-0.011065643616229926,0.008539461882488343,-0.011243158715492842,-0.009679721397014715,0.016447116132094947,0.030008130326860085,-0.004476942949323002,0.038255984804888975,-0.08373245105933197,0.020359362875260047,3.9222681941351436e-05,-0.0020295133680024832,0.012879777543844383,0.00022170392639263392,0.0006000472615216875,0.006698714755530324,0.013702143424043434,0.015350242249822,-0.00697394705925688,0.028787160926327382
-0.013752386363055107,0.0015824871481035332,-0.0028349985040118457,-0.001999371127765656,-0.0034094219786647687,-0.0013677435223678409,-0.006096399033715334,-0.0003213868542155141,-1.5354634265674987e-05,-0.0026323373706419744,-0.004085607161997669,-0.008815855348858651,-0.009286769509308644,-0.0063512930877619705,-0.009556717148878294,-0.019184078006048082,-0.005103018162160582,-0.006952987910655001,-0.03136485045807904,-0.007566172204709367,2.2829241126729486e-06,-0.00017292138121363445,-0.036042078408265184,-0.009904248679295104,-0.0010635331176309518,-0.0020442179561771393,-0.004576004154402283,-0.0061348960742396656,0.033383579585636404,-0.003177238914433817
-0.011105789847193162,0.0020174420609531053,0.00011153659117564682,-0.000680718471823587,-0.004375194937720975,-0.00030000790154992274,-0.0017488368191530218,0.004122808365254531,0.003449594655924809,-0.003467116526490309,0.0031815891622186234,-0.007369838329091962,0.01080968481581663,-0.005832795600448097,-0.005566781748281,-0.024630596220501313,-0.0034779549041092863,-0.0023977405921617374,-0.04900287730465041,0.0013273663019145953,-4.288730772793111e-06,-0.002256672428146148,-0.0010550490678836251,-0.007157565532257402,0.03639936322234213,-0.005050205781288541,-0.011175674071620715,-0.000844539699987359,-0.003029988062970939,0.05026730998753613
-0.033381353704602254,-0.002292768242811219,-0.007905563270581801,-0.002001874653617724,-0.015868096891996974,7.715242800640057e-06,-0.008493987781402429,-0.019841868524526036,0.0006638863857061618,-0.002640637002975498,-0.010102266286337556,-0.011233586582987343,-0.020774087460274843,-0.010960218308617329,-0.008688345631477145,-0.018095150388096323,-0.0027505219747738226,0.05508756990397881,-0.05043233921374621,-0.002677803823196844,7.337039674758528e-05,0.002540043542903144,0.010747870796796693,-0.01602292664464671,-0.0016687940061475316,-0.006984045442874907,0.019340538283276924,0.00990791651094314,-0.006537070647369492,0.0321408580049409
0.017866195930433582,-0.0027873120255936064,0.006031302853847648,-0.003130296201384335,0.03019720960953145,0.0008388524899801086,-0.003626618793019544,0.0444987086760562,0.00011932405410468377,-0.006385265990256371,0.13813033277274173,0.013862017844120647,-0.0013223209293794324,-0.017098067653112056,0.02610776766748048,-0.015652217857613848,-0.00045815343156534736,-0.01452606553615602,-0.05497226404385955,-0.0014498192808119008,0.00046939309043574545,0.002979631993756413,0.06391496279736296,-0.010996250624628348,0.00019779026820245088,-0.005622419224060992,-0.01207198110783003,0.007890804173442454,-0.003178509241187573,0.0013297303039962358
-0.013037915929011244,0.001970854811503162,-0.008448889114917375,0.0025391474550876154,-0.003033002022216014,0.00046527097979124645,-0.0025335424988280897,-0.0036055457375432126,0.0003847546673193968,-0.0037077816292789543,-0.004688681239537384,-0.00620216081616088,-0.00025567404295393225,-0.008671623603197221,-0.007952526652095837,-0.017711296718554943,-0.0029964731159510425,-0.010109834256606125,-0.03888395257334935,0.010604251719383784,-6.028250371188398e-06,-0.002519958972678652,-0.014414779995756053,-0.00041847126775485904,-0.003135351819594403,-0.003808088900790336,-0.008048248648515922,0.0010904003651768593,-0.005363266767407049,-0.006345122840158169
-0.008036464054439073,-0.00031281095533603685,-0.001286305672245852,0.021289402128759728,-0.03717300577302422,0.0010597376493606812,-0.0023614586896022753,-0.010826204127347475,-0.0009208634373423205,0.005789680261375158,-0.0017485928210952146,-0.010542237669064678,0.01941386367576405,0.043968350772366716,0.075948099703995,-0.060552668066328114,-0.019221655019245526,-0.009584740620895047,0.10030367626548538,-0.0024801507559974617,8.036788729053218e-05,-0.014704423044828689,0.03231533705323538,0.01973012656780288,-0.0075452758189306695,-0.007528052175631868,0.0008316651866270083,0.002062054145477208,-0.019687898546808354,-0.0071230914643426015
-0.01706857336751302,-0.00046258298608774397,0.00209580235058016,0.005330405644333176,-0.006168841992182847,-0.0006942572024301709,0.03028912245760844,-0.0043271787624896444,-0.0012287156112667662,-0.004806832747686861,0.006498068523587466,-0.006304477418549604,-0.010201133438101155,-0.008263903135220364,-0.008408298479220673,-0.018834926494036515,-0.0037068045937386296,-0.006150682338097278,-0.03270549920992945,0.004329635580101923,-6.606357417166982e-06,-0.0009342044548267933,-0.009508055248918705,-0.012793276253779268,-0.004339638635354871,-0.004797547519270925,-0.0031472757973419964,-0.003780874151949811,-0.0029091276011571636,-0.005837258174609444
-0.0010107693061434594,-0.0004949973205185364,-0.006919831535631742,-0.0022613025184374754,-0.005955906435773173,-0.0007710207065571593,-0.0045264892492222,-0.003745477641118718,-6.790125260353963e-05,-0.003901740602619045,-0.00893301568317576,-0.006640271570962874,-0.021675394729004406,-0.009906410995306704,-0.007260747462726272,-0.01919881263728281,-0.0058107390004728116,-0.007034675491826466,-0.03231245092646837,-0.002153481058213536,2.7940961500718393e-06,-0.0027907812320385186,0.016748463387716347,-0.010596975278184052,-0.0015935040298672867,-0.004415948584773419,-0.006738419515058681,0.006944765021162785,-0.012802258296787756,-0.0030202368592201862
-0.013036451348887335,-0.0010413134205179819,-0.00675612215091684,-0.001765892135509822,-0.008922529576259497,-0.0017390535723050143,-0.005485639622422167,-0.01806979015704322,-8.469618845250712e-05,-0.004049056145840435,-0.007227409284287336,0.00856057919454904,-0.007439215525705178,-0.018164513617613093,0.014939637536621427,0.02132834186143182,0.003138309876305042,-0.005729891085695746,-0.0912480383339452,0.02018853650381629,2.0548889796042616e-05,-0.006456384172505352,0.004038864358826552,-0.006086798409185107,-0.001420225956428419,-0.009615332841739273,0.014423473893505482,0.0020734469520644542,-0.008675509769698258,0.025458586833075263
-0.012884073579616791,0.0036381563125225547,-0.008100174320586247,0.002656597972681594,0.013589506199347394,0.0006617769237531228,-0.0031090356876699587,0.00048366463658817624,-1.7854977317094795e-05,-0.0010394965258012797,-0.0043646224433814395,-0.008337727168046555,0.00578058985518191,0.03443807484994064,-0.016550423122491602,-0.01931091651406032,-0.005389729877697889,-0.009046409909919536,-0.04634783012993649,0.011731390626871353,0.00016794527734834345,-0.0062377630598053,-0.029657988260602255,-0.008798679640054577,-0.0034395690906518484,-0.002816529787216231,-0.0071481993574828194,-0.0017979539512042921,-0.003772553156429036,-0.003823709509229904
0.001297027754939697,0.00013408710020389357,-0.007191343506305266,-0.0020934390124088442,-0.005511503874566055,-0.0015261037210781336,-0.00877806270703324,-0.005840773113698223,-0.0001301004183747971,-0.003657678782893729,-0.006320858374407714,0.00781824490251704,-0.007901984125545698,-0.013904310155143191,0.01782908706421478,0.012239273636666728,-0.0027374128798244054,-0.012510275303469862,-0.10808307919324601,-0.0030919177661511816,0.0006396558963545484,-0.002336812501634662,0.020525448178849107,-0.0015312469929084417,0.0002449068429958228,-0.006732216170714112,-0.007257178825040877,-0.004570111943747124,0.007759099605158275,-0.0056239590286746395
-0.012760237051447508,0.00229704703019375,-0.0063276547037934595,-0.0025541909617998876,-0.001362993334654071,0.0013239435173239243,-0.0020618293597569268,0.016172838924942992,-0.0003464453953910916,-0.0024609552227931463,-0.010493719767667935,0.011804126453122094,-0.011118483918475627,-0.01694253495428336,0.021864415898955637,-0.009953598539744962,-0.004479291344974042,-0.00840376908382187,-0.08098796418661376,-0.001986003955399843,-2.5923598668882147e-05,-0.0028802895149211824,0.025382325660340925,-0.010642342880571682,-0.001682497181740329,-0.005688285097727244,-0.0072918202676360965,-0.004019778347684692,0.011369433583474245,-0.004587059813752089
0.02397351719757042,-0.0008973171014536129,0.0056365587926694065,-0.004620250990463697,-0.006687761340031517,-0.0018109676862487617,-0.0053402399544000825,0.025492225549347602,0.0005310479674411782,-0.0037526423183117225,-0.007634100736425846,-0.013934358363901996,-0.02401991658242998,0.02437571898871372,-0.009328419672967502,-0.016996391156582632,0.0171508655955897,0.014776778045153021,-0.019477511253337045,0.03020082272314371,0.0003473566392146689,-0.007329693430583501,0.0230061622045558,-0.014354341920389218,0.0029210984641012405,0.09320730673782744,0.012483387439354947,-0.012877736734143476,0.04949469372251088,-0.0033794282404888674
-0.016555542276491662,0.0019694399670439977,0.0076232340687602965,-0.005009823812339514,-0.012426479180316816,-0.0010316611367821335,0.0020892556595806353,-0.0041650240264157565,0.00042028513260325136,0.004969467709784428,-0.002104241070838884,-0.028446726071720354,-0.00922937405917363,-0.00834804772219454,-0.03112111603301038,-0.061566908749602904,-0.00523574762802577,-0.012420497976316856,0.03573420604880157,-0.006671685548556577,3.007637634247921e-05,-0.003921233417942085,-0.021853995128313538,-0.01072393950816557,-0.004805667114889842,0.05673154013040217,-0.003706808173940713,-0.004992405888768021,0.033995316827448586,-0.008069434811927944
-0.015367101824659868,0.00033701067486334164,0.008037207037109279,0.002829531928210296,-0.005732218792751503,0.004625644388110342,-0.0034710114924138987,-0.00869980876245302,-0.00042702927776868776,0.02586365062688628,0.06299917958461942,0.008150382920812367,0.05076395261486299,-0.012701038540450512,-0.006194295876270566,0.05144440000268188,-0.010888439499981544,-0.020650763952843144,-0.10953016694790933,-0.007144351925155828,0.00016682731125160598,-0.0063424038598078256,-0.03554238257557028,0.00022086325992480275,-0.0012821691461139693,-0.0019763386607438665,-0.0015897422027008154,0.0004910416328431686,-0.005404014303859792,0.02817004824431247
0.013108565528224021,-0.00043099994257744974,-0.005937186936970272,-0.0017227623326522955,0.014115443751506591,0.011223789116368609,-0.005187319566503467,-0.006172196072399233,-3.683306735503165e-05,0.00011422281832479987,-0.005533643224566744,0.007984350621585472,-0.006070470738941392,-0.009882679548702636,-0.004358311898208951,-0.013658896983301553,-0.007109428105265576,-0.01054878355961686,-0.07471501748333066,0.0239920598899638,0.00010430840346664775,-0.0026569168791793886,0.004952434123139608,-0.01051022880016006,0.017030185176285823,0.004353749410403899,-0.006280829775921751,0.003313406272477357,-0.006872736070327943,-0.011450811540731593
-0.03669762622100605,-0.0010750576023777307,0.03207476711976761,0.004181391150815593,-0.007107791417584183,-0.0008756141375707136,-0.005570873704591435,-0.01455329653285233,0.00019122470856161228,0.021605264397687982,-0.008019558730750614,-0.010303464086894365,0.028309402589025534,-0.0011965517770107137,0.017506461372301094,-0.018654825852569952,-0.002706512281482967,0.03388841689680245,-0.06277208046896636,-0.002629600168110709,2.617302953250636e-05,-0.002276060557001702,0.0068769525946330325,-0.018872685601963302,-0.0013291906816273915,-0.01111718662100652,0.016480198848669417,0.010860293135681771,-0.008813494407711623,0.03372738759263417
0.00856147132882977,0.008730803989878723,0.021670887894935292,-0.0020790502226907272,-0.011450181581864336,-0.001766608964183352,-0.004132768319693427,0.007794449052563384,0.00034340718528441265,-0.0002538122084327555,-0.006387192405321461,-0.010208471494857657,-0.020252575116098334,0.10186079476941302,0.03267817891026291,-0.013443061270692126,0.01416803971913172,0.0009840263752313502,-0.029065841316505272,-0.008605312328749472,-6.725792267921403e-06,0.002646006288323539,0.04687445988357226,-0.009490264818812521,-0.0014041383662659916,-0.006658587139033354,-0.009601222017454041,-0.00357142642782434,-0.006827828493245051,-0.009950994528391424
0.008621435689184482,-0.0005702522978313773,-0.012430759539625467,-0.00237294536268142,-0.00967040552369628,-0.0003798035350497757,-0.005060747692863372,-0.006338348211921262,-0.00016786341763768778,-0.00314074854607948,-0.005484987260696941,0.008306679449322993,-0.007576593869440813,-0.01177689433445376,0.0155034702783867,0.008009816920114177,-0.003774790034304396,-0.015287090590834823,-0.0843985471696548,-0.005267434506880218,5.529973782031873e-05,-0.003416964523892096,0.022077904144889745,-0.01643132154999021,-0.0020274145497977797,0.0022545050040572176,-0.007509960752158351,-0.009829328990763758,0.01972100913765222,-0.010480455516139723
-0.021775357420031942,7.667294295774531e-05,-0.00583980511458875,0.0036695668684615357,-0.0012730640373889242,0.00542642898045441,-0.004747604840214575,-0.009848499636161167,-0.00047542017551700083,-0.003443194395411963,-0.007371129402940097,-0.006562445716381292,0.01685665704409497,-0.014441799004050957,0.01397572565588796,-0.014752373301803644,-0.005359107249190707,-0.0026085158598864373,-0.07633486777622968,-0.0006134825336148247,2.4580388045307756e-06,0.0007339855379196905,0.013841059007872726,-0.008464714871645823,0.0086860066282933,-0.009213617797474868,0.027403123187598397,0.007734750380198029,-0.009096246241909663,0.024971273686933013
-0.01182435033682507,-2.296583355984004e-05,-0.009514483314986843,-0.00543279806232899,-0.009255065416994298,0.0055526898264922206,-0.0007599379878880036,-0.0021362122492989415,0.003031036795292346,-0.008665736282363048,-0.005082100677635609,-0.008900289164944055,0.004324658531577866,-0.002656619751670109,-0.010042454261186343,-0.019439914915946006,0.003964458573290197,0.01698259177974147,-0.0318051582504523,-0.008468846887588541,0.010301711852347168,-0.002535355088241316,0.011858940549016274,-0.007282194310368381,0.03212969882098632,-0.006819103706022897,-0.0033804531171907873,-0.0040786959395492815,0.016083807987490633,-0.004970396576159838
