shap_MedInc,shap_HouseAge,shap_AveRooms,shap_AveBedrms,shap_Population,shap_AveOccup,shap_Latitude,shap_Longitude
-0.1247501156562248,0.025372744373471506,-0.03941983143820835,-0.027816407402970072,-0.0018198688831034815,-0.18786213382214556,-0.13973088236773037,0.7775838558297073
-0.1368730077086002,0.057817862558677005,-0.03348824996344774,-0.033850922440888095,-0.03225703787717066,-0.14802818637281234,0.28387349707536486,0.153683391307477
-0.5307676567410272,0.005233603606557153,-0.013936367025653453,-0.0075047676891153966,-0.0023093926732963154,-0.24532673612422515,0.13648810156424587,-0.2282994362316822
-0.25634724338913656,0.016225344905069505,-0.05319784818226253,-5.388242861954495e-05,0.010576404985677072,-0.1587905137056259,0.3160601931662677,-0.08994508923200556
1.7040181334479712,0.12702643194108532,0.11155450423997536,-0.1144420299133526,-0.01706300192310664,0.16732848970192207,0.4056415376657242,-0.14118277887459044
-0.6016977520347245,0.01347751146524388,-0.0382337389629356,0.007762868637728388,0.0031815185015511816,-0.26441131038083765,0.17851856397837765,-0.2515703114228745
-0.13156617837741577,0.012713083393300621,-0.09698985705135783,0.02538351793478796,-0.04074870306347293,-0.12674107587699837,0.37223120309958174,0.17417535232216325
-0.12471857608687059,0.2014647606194194,-0.0462752027505303,0.02049072551753852,0.0007092732664295909,-0.17115647999318753,-0.16266331613987858,0.8292961938911322
0.3529579567698238,-0.026182175679987266,-0.012200064282314998,-0.028221171458262688,-0.014838012499203614,-0.3264039616501577,0.20329304632599815,0.08828175381369874
-0.3824420334192837,-0.05160602830021162,0.0006973359803851053,0.053867368856481336,0.0016067958585063026,-0.2749830229765575,-0.4091971568850931,0.037064088850020195
-0.14370255016514422,-0.013833017653760181,-0.13231566690772525,-0.022337702209442797,-0.01150588759999664,-0.24922696165202068,-0.4907583332610193,-0.06644254126742453
0.12328275617059262,-0.06529420572427626,-0.06795415293858241,0.004240202428391058,-0.0021149428493845335,-0.1728713647328186,-0.1725890706266364,0.4343281664284768
-0.21404666557426025,0.13600435431570987,0.005355853135279176,0.15155205212859074,-0.010271932196574199,0.21992201117320292,0.7711988432767976,-0.048536743070526425
-0.43901687848334403,-0.006720273943556094,-0.02486154533158697,-0.010435824409960333,-0.02476039159209904,0.24182133358046484,0.3290959212209782,-0.05440435662165328
-0.6228926993647292,0.1041758695761473,0.022787897368507403,-0.023222668528860596,-0.052338564631600096,0.46354678420120765,-0.5499416440181176,0.3895624002409386
-0.6069510876496316,0.0072339290980016815,-0.027279616736923345,-0.0019434596376959234,-0.030505746693670517,-0.047382645929355934,0.22281621694703063,-0.18945023378657425
-0.34578113879546435,-0.005432674145940837,-0.03630949289532509,0.006144592207911046,0.02669369715006724,0.0689316453961328,0.3313497485553307,-0.18130899830643102
2.1785616990341805,-0.0028873206957359798,0.210593867595544,-0.0013162399754219224,0.026370879801506816,0.08005907270775424,0.21590286207094322,0.13779068167426886
0.5615296201726596,-0.00034872232148700275,0.0751956556917503,-0.0024661199831825797,-0.02285542414023439,-0.2294916785522946,0.19881499096907645,0.0770490516076643
-0.7067025451625158,0.029518271751821885,-0.03502032097554547,0.030244052011275925,-0.009997452661737042,-0.20066927383984876,-0.5272196975384214,-0.060285703049066795
0.5509576982544968,-0.01307535119334716,0.07100710434922802,0.023298978396669553,-0.023086212413600152,-0.4668359658290319,-0.1297975041456084,0.3584486214305798
-0.4777107891873311,-0.020200876718536164,-0.007988400472549983,-0.00560717108861354,0.00910026032947826,-0.2037257112972111,0.28746639215023606,-0.7983063696772206
-0.3163526916034425,0.015745541232709003,-0.03150955946148315,-0.012111549477804146,0.03032213905552453,-0.33240103100264606,0.3288069605136116,-0.08166245861420976
-0.4140010769093169,-0.019829598141277528,-0.027955826168436032,-0.0006914591804888915,-0.009337125766505779,-0.2418158096283696,-0.4787282230387609,0.0981964578084444
0.28392030720417094,0.2640955535442845,-0.049501908511501824,-0.005087533549994987,0.0023471292116119,0.08370231945065826,-0.18423187327265622,0.892953404900436
-0.44325870982578636,0.02354437884347135,-0.07528712760820781,-0.00926394917194557,-0.01123407113342182,0.028996473825864087,-0.6502598857001067,0.6239502229461141
1.3534752196740738,0.05570982188024573,0.14853591802468144,-0.04511497135566969,0.007286177915320877,-0.07874096871824804,0.20499166438261454,0.06626497487133748
-0.618325984902076,-0.029632343782886893,-0.06977056890549647,0.003640150858782363,5.1072035985271215e-05,0.042186643107997954,-0.6169423836043643,-0.0052792501332260145
-0.24714204083220465,-0.1294724775602299,-0.0022774358049537113,0.0637907333392286,0.00557429183280874,0.15357995167074479,0.41573710155440496,-0.05503274419619629
1.9159896244332777,-0.20595899171039492,0.06763283730555486,-0.0001624626143166097,-0.018115111956722104,0.10774217076135756,-0.0542360536339038,0.3649868911183239
-0.13966818388958926,-0.0650727527640629,-0.12799554924338735,-0.015898617573784576,0.02486007281924685,-0.14223299237566608,-0.5478707130776457,-0.06874393455578684
-0.3071982121018118,0.034826139414017236,0.10039877215709567,0.10780241153381212,-0.021048394833424026,0.6124182127428504,0.5608602574691759,0.33894897671110813
-0.05885608128070089,-0.3289382182880945,-0.057021614293025775,0.001955803075361473,-0.005122935783510911,0.21632778647301165,0.2751290301811969,-0.22074640347969762
-0.06407982569246087,0.21408561040027052,0.012680866400623927,0.0034291992645194115,0.10689019780874333,-0.18279656036720554,-0.209581808760704,0.6666303075282667
1.1785876691073645,-0.09941191767216878,0.09364787218471975,-0.013588617455152417,0.026208657589231733,-0.34784046223492626,0.29189308574059397,-0.2436187717199937
-0.08481072229067649,0.053996994365406864,-0.06200791221193867,0.05835435680801311,-0.019969105400159604,0.010541557157139322,0.2698142436771377,0.15181806263386532
-0.20414645528589973,0.006956702088373277,-0.07176966000930406,0.011248533286416205,-0.0352141912998195,-0.177939177158878,0.3159148691971859,0.014386746732470783
-0.18804686214822142,0.06125039570248191,-0.04060419970248404,0.004194086601492017,-0.05687479990116117,-0.09529349492013353,-0.4283766033645952,0.4350388387919156
0.7101804336306669,-0.09387136522222135,0.0013029217609437183,0.10797375450923936,0.06131427438570427,0.9825007648956308,0.3103415064854198,0.17413876013953997
-0.04325492696414585,0.012754354135940957,-0.030708181925147075,0.020578739277643764,-0.019201043670545915,-0.09743503382482231,0.3545849886111682,-0.1086815341430156
-0.22337205240792174,-0.3268688086477596,-0.030258337649629537,0.10322738427499643,-0.07146594829197056,0.2717125774966371,-0.05546849854195898,0.17078144896220693
-0.6031082109263298,0.0589726235913804,-0.08100814291576171,0.012013691543797904,-0.012259409127400431,-0.06701875709024535,0.20396954772610115,-0.6580740083326964
0.043269609666767794,0.002356270210475486,0.051402636352868285,-0.0023819133218967183,-0.005342922699019255,-0.24249191405229795,0.3700416601170946,-0.10149605715174402
-0.1467560132403014,-0.016848189362099218,-0.002399006509895116,0.006540127553535058,-0.013578224836619484,-0.07144205042004614,0.23268273236950335,-0.5408720127680499
0.4506447508518977,-0.14186524259173894,0.07703335612719457,0.08649999507215397,-0.011031625674422684,-0.04464444755927616,-0.8339014475670774,0.49926204351111664
2.007049912237853,-0.02191032076400006,0.14048147984964088,0.0017162642282164597,0.08136530975452842,0.12922043023889274,0.32249789286641317,0.09173310778862287
-0.07129131640162086,0.007641018918511691,-0.041970281032772616,-0.0034924337038501107,0.01860140548164054,-0.5082729909512637,0.2350521156587638,-0.05570014751370764
-0.3192479327305591,0.030257688614819925,-0.04576559990800888,0.018905671050943054,-0.020279317428121432,-0.012889538658564561,-0.7525533012125379,0.19416968840301707
-0.34627473759683197,0.026051227470243247,-0.024336177067962126,-0.004289980355388252,-0.0064077138190987174,-0.10207247442504012,0.19408961684279347,-0.11896218541067355
0.42838992370452617,-0.16180813216696152,0.10872590312519606,0.11554594020120021,0.022722412454158986,-0.2993653636838826,0.18389344212331707,-0.405236767435581
-0.5735751737145801,-0.006301053079096164,-0.01131760531454347,-0.002875722676890291,-0.017265439701450305,-0.022172876971089862,0.3989510302842245,-1.0562958181392605
-0.28891401523425886,-0.04085320956161013,-0.03330849238238443,-0.022120924047312654,0.010935839965422928,-0.2156586749565031,0.38879016431788843,-0.6601633559898255
-0.47549920320672756,0.0021649102676565236,-0.04635139103500478,-0.007032440534585476,-0.003622769510038779,0.02139266859203417,-0.6865143429890668,-0.03639009080696269
0.06756755214362783,-0.06050027851404593,0.059783180615377206,0.004705495098733081,0.007057108095514195,0.07596315965152826,-0.6365437105731871,0.23732484572024987
1.685335351767717,-0.11044757119603674,0.11221989736166506,-0.209132013146409,-0.12945436803860502,0.09015315277842091,0.24027804506946268,-0.14407369174910856
1.0261490623951977,0.1791406112795539,0.00013661974644492149,0.03532751975042629,-0.03632368964473244,0.21848898461854332,-0.27484423394476837,0.3791129481828284
0.06897088172023359,0.0217720956152516,0.00373435948500628,0.016680950523896173,0.020117463535370916,0.1262459131105061,0.2998345917545885,0.1508412365397453
-0.08697908143123641,-0.01049322338660204,-0.033505553465602134,-0.0054034772321938365,-0.011481295546473121,-0.2617172249749365,0.23245899830675626,-0.36671177983247616
-0.0501139600971328,-0.22225989248961922,-0.04105242531075419,-0.009081885210871405,0.011456479912203577,0.26574073519626834,0.3889817645819494,-0.6438734658893737
-0.45069979882786354,-0.0053016012397711166,-0.07531731703355035,0.016902081206862932,-0.031922525517838946,-0.2975767205083866,0.1494304591252512,-0.2762272331871463
0.009621940661672853,0.00644265179094873,-0.04894095077468592,-0.005632986781947693,-0.009527678611848387,-0.43459568832626244,0.25430086637330535,0.07945921517160968
0.0018170854746858821,0.17560998489012491,-0.09311228771877722,-0.03718366986733599,-0.024085774087197934,-0.4568102379000447,0.2682950866994361,-0.09751283453808356
-0.3740324021379456,-0.08174228426481932,-0.040526339299722165,-0.013146463897428476,0.028752381306949248,0.31916167839834086,-0.6392803952312898,0.27784116081096727
2.1925865943625102,0.09682893389099263,0.283913243615134,-0.03617232399792556,0.010008379048904316,0.03568580882030801,0.28585211219691703,0.14488473352057554
-0.3713057696944452,-0.08697808303833882,0.0361100141568204,0.016540109410943842,0.03577090952951949,0.1501637349577686,0.3085096845291264,-0.10563322433103167
-0.28199781090283066,0.01438816360421697,-0.024465123976970062,0.020269669238496137,0.011896609017294396,-0.28612557957907486,-0.07765608883377353,0.5364475239640706
0.17735655858152313,-0.10537282649313057,0.05767038132824382,-0.03785270902160846,-0.0044001833019865445,-0.18095932478676333,-0.6136151727573087,0.7021906286941885
-0.08796710442358745,0.029341432172259374,-0.03183450884338526,0.0028261807743001554,-0.005919073248569475,-0.2061612643648732,-0.19125358878547558,0.44301528810385205
0.6681562835173827,0.2183527795622831,0.06767406503211532,0.0006120113957331342,0.018673839395833055,-0.11583831050165827,0.29910248638130726,0.003554342200186511
-0.5843823963530668,0.028854604042389837,-0.07514081899700614,0.002424375613582015,-0.019101735587591973,-0.12858363812583776,-0.5805426797349537,0.29691961527651073
1.6232761907251552,0.10829622892531915,0.001374583715623885,0.08773442070032615,0.011975503556168405,0.3920374673153492,0.3789122186176246,0.1457971924453159
1.557488476151775,0.07967417534257037,0.026814781811899592,-0.0889249952735554,0.009150543613923218,0.27535351388114576,0.31003112958966084,0.19450254049877913
-0.2984390341442122,0.08838301013283853,-0.06044268380333961,0.0036995112997465184,-0.001399089551759971,-0.016687209199590144,-0.7035148815569755,0.3337577393743231
0.24947640878410313,0.0007096873364025669,-0.05211794859402289,-0.016966423210578795,-0.0037368006675205833,-0.1027430559842287,-0.5960966405528597,0.7454521225515782
-0.19065065966049588,0.008594458218049113,-0.053014975595669964,0.043148791381554474,-0.00974436865073585,-0.2982611765299225,-0.09130560874344155,0.45021090214297144
0.34731150661398713,0.01253484825083433,0.044053499272540646,-0.01223664360478324,0.009150019510616402,-0.4585147218493148,0.23273393031920933,0.12988492208764002
-0.8900552866167345,-0.03981375929975911,0.017972612614503305,0.0076385598328397464,0.01235943252379002,0.4907071944322524,0.22965953413939133,-0.6129009417826637
-0.32283877218529594,0.010627986006138599,0.020334882180432032,-0.003736620949312055,0.02182666394811349,-0.31267547502122395,0.2824596612855021,-0.11966096134186956
0.5166457093526333,-0.2620599302389019,0.07447590299807416,0.07278761225050402,0.04419116934854173,-0.3125952790957854,-0.07419922558561666,-0.07140860838879234
-0.26569589491788065,0.016695142513162863,-0.030322192546682347,0.015153725047330226,-0.010423159385918552,-0.23600408712180068,0.37001785190535885,-0.10936403609257468
0.19464152446838853,0.018617603151287767,0.06368356130551547,-0.06529826743082595,-0.0017975423365896859,0.07266940158169746,0.3316317210412308,-0.17003060375282075
-0.133091225076696,-0.043512377524220935,-0.052062440162044366,0.05180792535194996,0.008953707260052396,-0.24347444200464452,0.28130097397799547,0.12903523915823825
-0.6256016831467969,-0.009954769401192607,-0.04026103859234354,-0.002495519666617838,-0.012926439737384499,-0.0664511777509142,-0.603564270347033,-0.018827766981103194
0.08574796686734772,0.04773843842574934,-0.06287068024710607,0.0017888369175852858,-0.02338312005618718,-0.43518792439992465,0.27533103586931246,-0.1059771895256381
0.13310162272544404,0.04996845521603973,0.02773052966087562,0.00920395710367302,-0.032803388919546705,0.08866778492898447,0.3122939453213621,-0.09366540038434323
-0.43430161731148476,0.07775966873294238,0.056480620022630317,0.008216329845909058,-0.015027838580999741,-0.15339260857563203,-0.5633169580867979,0.033009748436270456
-0.1755621316964789,-0.10249776190982629,0.05393206169595942,0.09561434546045348,0.039569741409086416,0.30509592745152986,0.2083669802878285,-0.7184116070751952
-0.40125723962004484,0.12792430419255651,0.09102561770363536,-0.005384526132320389,0.023024167917428714,-0.3768897464828115,0.41021715317277085,-0.020852360663475338
-0.5916472966140099,-0.002863295422266674,-0.008236913458895288,0.01887550509981338,-0.023058181681672067,-0.2037569047994657,0.18047039393972228,-0.17342594701638517
-0.6978283391786317,0.05182092321422715,-0.010682629415259725,-0.0007602728124948044,-0.029710958053310605,0.08954634730820545,-0.5165722936313069,0.4352245873944048
0.16649428812335829,-0.033650449777524044,0.019931451595457474,-0.051699678527420474,-0.013382033939578833,0.08981143327253449,-0.7209602567707588,0.476602610234695
-0.21669088873570216,0.017002511007394788,-0.07726604679646698,0.013600232080061687,-0.016125779339508883,-0.0846937388677361,-0.6917718355715078,0.5875728783754312
